instance_uid,sample_id,video_id,gloss,class_id,split,pose_path,selected_path,normalized_path,graph_tensor_path,source_layout,keypoint_set,selected_indices,num_frames_original,num_frames_output,num_source_keypoints,num_selected_keypoints,num_channels,num_persons,tensor_shape,confidence_scale,xy_normalization,status,error_message,notes
wlasl:12587,12587,12587,conflict,671,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/12587.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/12587.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/12587.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/12587.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",32,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:12876,12876,12876,contact,506,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/12876.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/12876.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/12876.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/12876.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",39,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:12973,12973,12973,continue,507,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/12973.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/12973.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/12973.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/12973.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",26,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:13019,13019,13019,contribute,848,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13019.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13019.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13019.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13019.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",96,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:13135,13135,13135,convince,196,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13135.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13135.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13135.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13135.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",85,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;merged_from_done_subset_pose;copied_from_done_subset
wlasl:13148,13148,13148,convince,196,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13148.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13148.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13148.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13148.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",63,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:13174,13174,13174,cookie,373,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13174.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13174.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13174.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13174.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",34,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:13177,13177,13177,cookie,373,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13177.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13177.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13177.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13177.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",68,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:13196,13196,13196,cool,20,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13196.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13196.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13196.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13196.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",25,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;merged_from_done_subset_pose;copied_from_done_subset
wlasl:13198,13198,13198,cool,20,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13198.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13198.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13198.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13198.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",28,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:13325,13325,13325,corn,56,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13325.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13325.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13325.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13325.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",80,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;merged_from_done_subset_pose;copied_from_done_subset
wlasl:13334,13334,13334,corn,56,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13334.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13334.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13334.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13334.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",36,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:13358,13358,13358,correct,509,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13358.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13358.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13358.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13358.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",63,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:13468,13468,13468,cough,269,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13468.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13468.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13468.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13468.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",86,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;merged_from_done_subset_pose;copied_from_done_subset
wlasl:13470,13470,13470,cough,269,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13470.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13470.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13470.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13470.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",70,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:13555,13555,13555,country,197,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13555.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13555.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13555.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13555.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",72,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:13635,13635,13635,cousin,9,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13635.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13635.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13635.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13635.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",90,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:13710,13710,13710,cow,57,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13710.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13710.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13710.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13710.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",67,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:13855,13855,13855,crazy,270,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/13855.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/13855.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/13855.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/13855.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",82,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:01386,1386,1386,africa,76,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/1386.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/1386.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/1386.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/1386.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",40,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;merged_from_done_subset_pose;copied_from_done_subset
wlasl:14190,14190,14190,cry,111,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/14190.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/14190.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/14190.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/14190.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",62,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:01421,1421,1421,after,473,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/1421.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/1421.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/1421.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/1421.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",25,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:01422,1422,1422,after,473,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/test/1422.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt1000/test/1422.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt1000/test/1422.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt1000/test/1422.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",97,150,133,27,3,1,"[3, 150, 27, 1]",8.487520885467529,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
